Date,Ticker,Close,Volume
1999-02-04,TATASTEEL.NS,2.988602876663208,105506271
1999-02-04,TITAN.NS,3.577516794204712,806000
1999-02-04,WIPRO.NS,9.425222396850586,893599
1999-02-05,AXISBANK.NS,2.0530920028686523,27500
1999-02-05,BPCL.NS,2.5007786750793457,2462520
1999-02-05,BRITANNIA.NS,51.81143951416016,40500
1999-02-05,CIPLA.NS,23.112106323242188,268125
1999-02-05,DRREDDY.NS,25.20787811279297,7756000
1999-02-05,EICHERMOT.NS,0.7012237906455994,74000
1999-02-05,HDFCBANK.NS,2.1639769077301025,890000
1999-02-05,HINDALCO.NS,30.17550468444824,242612
1999-02-05,HINDUNILVR.NS,103.0880889892578,994000
1999-02-05,INFY.NS,11.795206069946287,28004608
1999-02-05,ITC.NS,9.024383544921877,91587499
1999-02-05,M&M.NS,14.37153148651123,216000
1999-02-05,ONGC.NS,4.377227306365967,174600
1999-02-05,RELIANCE.NS,6.167220592498779,57560915
1999-02-05,SBIN.NS,9.581735610961914,23685348
1999-02-05,SUNPHARMA.NS,2.0528011322021484,3266235
1999-02-05,TATACONSUM.NS,21.962499618530277,17621000
1999-02-05,TATASTEEL.NS,3.01157283782959,63441085
1999-02-05,TITAN.NS,3.429575204849243,518000
1999-02-05,WIPRO.NS,9.296503067016602,1374666
1999-02-08,AXISBANK.NS,2.07296085357666,9500
1999-02-08,BPCL.NS,2.5138027667999268,1061832
1999-02-08,BRITANNIA.NS,52.62975692749024,54000
1999-02-08,CIPLA.NS,23.17832946777344,324375
1999-02-08,DRREDDY.NS,23.928129196166992,6616000
1999-02-08,EICHERMOT.NS,0.6427884101867676,119000
1999-02-08,HDFCBANK.NS,2.034933090209961,1200000
1999-02-08,HINDALCO.NS,29.727048873901367,316629
1999-02-08,HINDUNILVR.NS,101.6731185913086,592000
1999-02-08,INFY.NS,11.123952865600586,20967424
1999-02-08,ITC.NS,9.090103149414062,185978985
1999-02-08,M&M.NS,14.094398498535156,240400
1999-02-08,ONGC.NS,4.308197498321533,42300
1999-02-08,RELIANCE.NS,5.965842247009277,48882384
1999-02-08,SBIN.NS,9.302595138549805,22145742
1999-02-08,SUNPHARMA.NS,2.021636962890625,3072584
1999-02-08,TATACONSUM.NS,21.915376663208008,17952500
1999-02-08,TATASTEEL.NS,2.8814120292663574,54826784
1999-02-08,TITAN.NS,3.3399128913879395,414000
1999-02-08,WIPRO.NS,9.51103401184082,4487466
1999-02-09,AXISBANK.NS,2.0266003608703613,9000
1999-02-09,BPCL.NS,2.4538886547088623,1200840
1999-02-09,BRITANNIA.NS,52.41933822631836,127500
1999-02-09,CIPLA.NS,24.17168426513672,639375
1999-02-09,DRREDDY.NS,23.831342697143555,5514000
1999-02-09,EICHERMOT.NS,0.6603190898895264,45000
1999-02-09,HDFCBANK.NS,2.025006055831909,2574000
1999-02-09,HINDALCO.NS,29.15044593811035,338365
1999-02-09,HINDUNILVR.NS,102.15934753417967,1190500
1999-02-09,INFY.NS,11.912398338317873,18319616
1999-02-09,ITC.NS,9.12379550933838,111019116
1999-02-09,M&M.NS,14.193374633789062,284400
1999-02-09,ONGC.NS,4.110515117645264,80100
1999-02-09,RELIANCE.NS,6.056462287902832,75249182
1999-02-09,SBIN.NS,9.613100051879885,35707510
1999-02-09,SUNPHARMA.NS,2.037376165390014,2891844
1999-02-09,TATACONSUM.NS,22.975786209106445,28502500
1999-02-09,TATASTEEL.NS,2.9094858169555664,53200637
1999-02-09,TITAN.NS,3.2726666927337646,1068000
1999-02-09,WIPRO.NS,9.296503067016602,749066
1999-02-10,AXISBANK.NS,2.0001089572906494,13000
1999-02-10,BPCL.NS,2.4747281074523926,917232
1999-02-10,BRITANNIA.NS,55.271785736083984,447000
1999-02-10,CIPLA.NS,24.878068923950195,459375
1999-02-10,DRREDDY.NS,25.739137649536133,4075180
1999-02-10,EICHERMOT.NS,0.6866149306297302,38000
1999-02-10,HDFCBANK.NS,2.0647120475769043,1446000
1999-02-10,HINDALCO.NS,29.66297721862793,139810
1999-02-10,HINDUNILVR.NS,110.33211517333984,4372500
1999-02-10,INFY.NS,11.681344032287598,9707008
1999-02-10,ITC.NS,9.283958435058594,102195910
1999-02-10,M&M.NS,15.329631805419922,343968
1999-02-10,ONGC.NS,4.389779567718506,81000
1999-02-10,RELIANCE.NS,6.192391395568848,73022482
1999-02-10,SBIN.NS,9.666417121887209,28013700
1999-02-10,SUNPHARMA.NS,2.101909875869751,2659464
1999-02-10,TATACONSUM.NS,24.813861846923828,37887130
1999-02-10,TATASTEEL.NS,3.005192995071411,53733187
1999-02-10,TITAN.NS,3.534928321838379,842000
1999-02-10,WIPRO.NS,9.490726470947266,1711199
1999-02-11,AXISBANK.NS,2.0266003608703613,23000
1999-02-11,BPCL.NS,2.6727068424224854,3598200
1999-02-11,BRITANNIA.NS,56.20700073242188,388500
1999-02-11,CIPLA.NS,25.33060073852539,669375
1999-02-11,DRREDDY.NS,26.24243927001953,3085340
1999-02-11,EICHERMOT.NS,0.6953803896903992,224000
1999-02-11,HDFCBANK.NS,2.086550712585449,1338000
1999-02-11,HINDALCO.NS,29.59890937805176,203841
1999-02-11,HINDUNILVR.NS,110.3539581298828,3255000
1999-02-11,INFY.NS,11.738511085510254,3226752
1999-02-11,ITC.NS,9.333664894104004,188918496
1999-02-11,M&M.NS,15.757216453552246,965216
1999-02-11,ONGC.NS,4.392917156219482,217800
1999-02-11,RELIANCE.NS,6.147082328796387,62590598
1999-02-11,SBIN.NS,9.779326438903809,58158736
1999-02-11,SUNPHARMA.NS,2.094354152679444,2878934
1999-02-11,TATACONSUM.NS,26.799192428588867,44967740
1999-02-11,TATASTEEL.NS,2.973290205001831,63417931
1999-02-11,TITAN.NS,3.7433924674987793,966000
1999-02-11,WIPRO.NS,9.51103401184082,433066
1999-02-12,AXISBANK.NS,1.986863374710083,86500
1999-02-12,BPCL.NS,2.735226631164551,4783992
1999-02-12,BRITANNIA.NS,56.464168548583984,70500
1999-02-12,CIPLA.NS,26.608718872070312,1003125
1999-02-12,DRREDDY.NS,26.75649070739746,4156300
1999-02-12,EICHERMOT.NS,0.6544754505157471,180000
1999-02-12,HDFCBANK.NS,2.0647120475769043,788000
1999-02-12,HINDALCO.NS,29.086376190185547,172707
1999-02-12,HINDUNILVR.NS,110.84563446044922,1160000
1999-02-12,INFY.NS,11.814735412597656,6187904
1999-02-12,ITC.NS,9.41098403930664,120412466
1999-02-12,M&M.NS,15.678032875061035,639408
1999-02-12,ONGC.NS,4.330160140991211,63900
1999-02-12,RELIANCE.NS,6.147082328796387,45684478
1999-02-12,SBIN.NS,9.722870826721191,29091270
1999-02-12,SUNPHARMA.NS,2.0745229721069336,3369515
1999-02-12,TATACONSUM.NS,26.083410263061523,22727080
1999-02-12,TATASTEEL.NS,2.9911556243896484,26556236
1999-02-12,TITAN.NS,3.7209763526916495,410000
1999-02-12,WIPRO.NS,9.36801528930664,254666
1999-02-15,AXISBANK.NS,1.986863374710083,3500
1999-02-15,BPCL.NS,2.5164082050323486,1275312
1999-02-15,BRITANNIA.NS,55.41205978393555,145500
1999-02-15,CIPLA.NS,26.48951911926269,646875
1999-02-15,DRREDDY.NS,26.39299774169922,2281520
1999-02-15,EICHERMOT.NS,0.6953803896903992,87000
1999-02-15,HDFCBANK.NS,2.056771278381348,870000
1999-02-15,HINDALCO.NS,29.022314071655277,227339
1999-02-15,HINDUNILVR.NS,107.62245178222656,2868000
1999-02-15,INFY.NS,11.743273735046388,3529344
1999-02-15,ITC.NS,9.297764778137209,126814899
1999-02-15,M&M.NS,16.933073043823242,1607520
1999-02-15,ONGC.NS,4.306628227233887,67500
1999-02-15,RELIANCE.NS,5.998564720153809,41364118
1999-02-15,SBIN.NS,9.446869850158691,23718638
1999-02-15,SUNPHARMA.NS,2.0398943424224854,2362533
1999-02-15,TATACONSUM.NS,26.56943702697754,35606040
1999-02-15,TATASTEEL.NS,3.051132202148437,82969092
1999-02-15,TITAN.NS,3.631314754486084,536000
1999-02-15,WIPRO.NS,9.110284805297852,484799
1999-02-16,AXISBANK.NS,1.993485927581787,4000
1999-02-16,BPCL.NS,2.66879940032959,1123872
1999-02-16,BRITANNIA.NS,55.08473587036133,132000
1999-02-16,CIPLA.NS,26.774282455444336,586875
1999-02-16,DRREDDY.NS,26.971574783325195,2811420
1999-02-16,EICHERMOT.NS,0.7012237906455994,94000
1999-02-16,HDFCBANK.NS,2.0309622287750244,1736000
1999-02-16,HINDALCO.NS,28.205461502075195,492274
1999-02-16,HINDUNILVR.NS,106.2566375732422,1883500
1999-02-16,INFY.NS,11.785675048828123,2247424
1999-02-16,ITC.NS,9.289480209350586,86535653
1999-02-16,M&M.NS,18.29104232788086,1672752
1999-02-16,ONGC.NS,4.119927883148193,125100
1999-02-16,RELIANCE.NS,6.031288623809815,66955772
1999-02-16,SBIN.NS,9.440597534179688,32921275
1999-02-16,SUNPHARMA.NS,2.0084142684936523,3266235
1999-02-16,TATACONSUM.NS,26.98771476745605,32818310
1999-02-16,TATASTEEL.NS,3.1953299045562744,53301269
1999-02-16,TITAN.NS,3.922716856002808,1312000
1999-02-16,WIPRO.NS,8.928932189941406,539466
1999-02-17,AXISBANK.NS,2.0001089572906494,3000
1999-02-17,BPCL.NS,2.605628252029419,2137128
1999-02-17,BRITANNIA.NS,54.289794921875,49500
1999-02-17,CIPLA.NS,27.24005126953125,757500
1999-02-17,DRREDDY.NS,27.78889274597168,5826580
1999-02-17,EICHERMOT.NS,0.715832531452179,33000
1999-02-17,HDFCBANK.NS,2.128242015838623,1764000
1999-02-17,HINDALCO.NS,28.83011054992676,190330
1999-02-17,HINDUNILVR.NS,107.07611846923828,2072000
1999-02-17,INFY.NS,12.26731300354004,13272320
1999-02-17,ITC.NS,9.201115608215332,117043011
1999-02-17,M&M.NS,19.75591468811035,1741568
1999-02-17,ONGC.NS,4.283094882965088,55800
1999-02-17,RELIANCE.NS,6.13449764251709,94623580
1999-02-17,SBIN.NS,9.446869850158691,33358362
1999-02-17,SUNPHARMA.NS,2.089632511138916,4002106
1999-02-17,TATACONSUM.NS,26.64602470397949,27992820
1999-02-17,TATASTEEL.NS,3.2068145275115967,97126184
1999-02-17,TITAN.NS,4.097558975219727,3152000
1999-02-17,WIPRO.NS,9.110572814941406,541866
1999-02-18,AXISBANK.NS,1.986863374710083,55000
1999-02-18,BPCL.NS,2.6082332134246826,416136
1999-02-18,BRITANNIA.NS,53.77542495727539,78000
1999-02-18,CIPLA.NS,26.710268020629883,133125
1999-02-18,DRREDDY.NS,27.1027774810791,2249060
1999-02-18,EICHERMOT.NS,0.704145610332489,24000
1999-02-18,HDFCBANK.NS,2.183830976486206,2094000
1999-02-18,HINDALCO.NS,28.77245330810547,279621
1999-02-18,HINDUNILVR.NS,105.32791900634766,972500
1999-02-18,INFY.NS,12.495985984802246,10742144
1999-02-18,ITC.NS,9.107227325439451,105060648
1999-02-18,M&M.NS,18.766132354736328,1883616
1999-02-18,ONGC.NS,4.247008323669434,125100
1999-02-18,RELIANCE.NS,6.625357627868652,155099514
1999-02-18,SBIN.NS,9.62878131866455,44882156
1999-02-18,SUNPHARMA.NS,2.0745229721069336,2465813
1999-02-18,TATACONSUM.NS,26.702001571655277,23561530
1999-02-18,TATASTEEL.NS,3.202986478805542,59239465
1999-02-18,TITAN.NS,3.877885103225708,1388000
1999-02-18,WIPRO.NS,9.279338836669922,567466
1999-02-19,AXISBANK.NS,1.986863374710083,47500
1999-02-19,BPCL.NS,2.650564670562744,514128
1999-02-19,BRITANNIA.NS,53.77542495727539,39000
1999-02-19,CIPLA.NS,26.555744171142575,275625
1999-02-19,DRREDDY.NS,26.670455932617188,1776100
1999-02-19,EICHERMOT.NS,0.7012237906455994,21000
1999-02-19,HDFCBANK.NS,2.223536491394043,1566000
1999-02-19,HINDALCO.NS,28.317569732666016,376548
1999-02-19,HINDUNILVR.NS,105.32791900634766,1376000
1999-02-19,INFY.NS,12.453117370605469,2495360
1999-02-19,ITC.NS,9.07961082458496,64898235
1999-02-19,M&M.NS,19.32040786743164,2467488
1999-02-19,ONGC.NS,4.203079700469971,135000
1999-02-19,RELIANCE.NS,7.118734359741211,228103090
1999-02-19,SBIN.NS,9.757372856140137,59831375
1999-02-19,SUNPHARMA.NS,2.0524861812591557,1200631
1999-02-19,TATACONSUM.NS,25.7152099609375,15788280
1999-02-19,TATASTEEL.NS,3.214470863342285,48348914
1999-02-19,TITAN.NS,3.631314754486084,582000
1999-02-19,WIPRO.NS,9.296503067016602,311466
1999-02-22,AXISBANK.NS,1.9802401065826416,3500
1999-02-22,BPCL.NS,2.5919528007507324,470640
1999-02-22,BRITANNIA.NS,52.88694381713867,51000
1999-02-22,CIPLA.NS,25.82837677001953,234375
1999-02-22,DRREDDY.NS,25.30251884460449,1892760
1999-02-22,EICHERMOT.NS,0.7012237906455994,53000
1999-02-22,HDFCBANK.NS,2.108388662338257,1076000
1999-02-22,HINDALCO.NS,27.86910057067871,146272
1999-02-22,HINDUNILVR.NS,104.453857421875,848500
1999-02-22,INFY.NS,12.195850372314451,5559552
1999-02-22,ITC.NS,8.869743347167969,58935093
1999-02-22,M&M.NS,18.54838180541992,1135560
1999-02-22,ONGC.NS,4.23916482925415,28800
1999-02-22,RELIANCE.NS,6.59514856338501,180761890
1999-02-22,SBIN.NS,9.446869850158691,31409936
1999-02-22,SUNPHARMA.NS,1.953325271606445,1820312
1999-02-22,TATACONSUM.NS,24.53696632385254,18907750
1999-02-22,TATASTEEL.NS,3.149390459060669,55028048
1999-02-22,TITAN.NS,3.467681169509888,690000
1999-02-22,WIPRO.NS,8.981849670410156,768533
1999-02-23,AXISBANK.NS,1.9073888063430784,12500
1999-02-23,BPCL.NS,2.5138027667999268,901368
1999-02-23,BRITANNIA.NS,53.25871276855469,97500
1999-02-23,CIPLA.NS,24.52487564086914,442500
1999-02-23,DRREDDY.NS,24.906763076782227,2829460
1999-02-23,EICHERMOT.NS,0.7012237906455994,83000
1999-02-23,HDFCBANK.NS,2.100448608398437,1348000
1999-02-23,HINDALCO.NS,27.516735076904297,411207
1999-02-23,HINDUNILVR.NS,102.76029205322266,1052500
1999-02-23,INFY.NS,12.243494033813477,3792768
1999-02-23,ITC.NS,8.989035606384277,92914719
1999-02-23,M&M.NS,18.766132354736328,1599088
1999-02-23,ONGC.NS,4.079136848449707,64800
1999-02-23,RELIANCE.NS,6.937494277954102,161297864
1999-02-23,SBIN.NS,9.421780586242676,37474402
1999-02-23,SUNPHARMA.NS,1.904531717300415,7449081
1999-02-23,TATACONSUM.NS,25.92140769958496,28960110
1999-02-23,TATASTEEL.NS,3.1391825675964355,42786531
1999-02-23,TITAN.NS,3.413884162902832,864000
1999-02-23,WIPRO.NS,8.601409912109375,745866
1999-02-24,AXISBANK.NS,1.9206347465515137,21000
1999-02-24,BPCL.NS,2.692244291305542,1312560
1999-02-24,BRITANNIA.NS,52.84020614624024,42000
1999-02-24,CIPLA.NS,24.83392143249512,281250
1999-02-24,DRREDDY.NS,25.595033645629883,1437460
1999-02-24,EICHERMOT.NS,0.7012237906455994,74000
1999-02-24,HDFCBANK.NS,2.1044178009033203,564000
1999-02-24,HINDALCO.NS,28.18943214416504,187393
1999-02-24,HINDUNILVR.NS,103.0880889892578,426500
1999-02-24,INFY.NS,12.316146850585938,5499648
1999-02-24,ITC.NS,8.96915340423584,71810058
1999-02-24,M&M.NS,19.201635360717773,356072
1999-02-24,ONGC.NS,4.204648971557617,103500
1999-02-24,RELIANCE.NS,7.093562602996826,236486828
1999-02-24,SBIN.NS,9.503323554992676,26379809
1999-02-24,SUNPHARMA.NS,1.8837541341781616,1097351
1999-02-24,TATACONSUM.NS,26.053958892822266,18899060
1999-02-24,TATASTEEL.NS,3.1519432067871094,27734435
1999-02-24,TITAN.NS,3.59993314743042,402000
1999-02-24,WIPRO.NS,9.289636611938477,775466
1999-02-25,AXISBANK.NS,1.8875194787979128,12500
1999-02-25,BPCL.NS,2.774301528930664,2541048
1999-02-25,BRITANNIA.NS,52.03356170654297,3000
1999-02-25,CIPLA.NS,24.878068923950195,91875
1999-02-25,DRREDDY.NS,25.143360137939453,1197840
1999-02-25,EICHERMOT.NS,0.715832531452179,12000
1999-02-25,HDFCBANK.NS,2.0448601245880127,536000
1999-02-25,HINDALCO.NS,28.39765930175781,514597
1999-02-25,HINDUNILVR.NS,102.43252563476562,574500
1999-02-25,INFY.NS,12.76754093170166,13617792
1999-02-25,ITC.NS,8.836603164672852,58458416
1999-02-25,M&M.NS,19.14225196838379,318904
1999-02-25,ONGC.NS,4.290938377380371,72000
1999-02-25,RELIANCE.NS,7.033146381378174,196071509
1999-02-25,SBIN.NS,9.37159252166748,27120980
1999-02-25,SUNPHARMA.NS,1.8447192907333372,593860
1999-02-25,TATACONSUM.NS,25.511972427368164,12584010
1999-02-25,TATASTEEL.NS,3.1851205825805664,56615010
1999-02-25,TITAN.NS,3.5752761363983154,364000
1999-02-25,WIPRO.NS,9.725570678710938,1551466
1999-02-26,AXISBANK.NS,1.9073888063430784,13500
1999-02-26,BPCL.NS,2.754763603210449,2557992
1999-02-26,BRITANNIA.NS,51.437347412109375,19500
1999-02-26,CIPLA.NS,24.28205108642578,155625
1999-02-26,DRREDDY.NS,24.923967361450195,1543700
1999-02-26,EICHERMOT.NS,0.8180943131446838,77000
1999-02-26,HDFCBANK.NS,1.9952268600463867,1222000
1999-02-26,HINDALCO.NS,28.45531463623047,291369
1999-02-26,HINDUNILVR.NS,100.11074829101562,689500
1999-02-26,INFY.NS,12.76754093170166,5950848
1999-02-26,ITC.NS,8.536162376403809,104214779
1999-02-26,M&M.NS,18.702787399291992,331128
1999-02-26,ONGC.NS,4.367815017700195,168300
1999-02-26,RELIANCE.NS,7.043217658996582,120762807
1999-02-26,SBIN.NS,9.189682960510254,43648002
1999-02-26,SUNPHARMA.NS,1.8069435358047483,1032801
1999-02-26,TATACONSUM.NS,24.905162811279297,12224510
1999-02-26,TATASTEEL.NS,3.201709747314453,34372604
1999-02-26,TITAN.NS,3.4744060039520264,260000
1999-02-26,WIPRO.NS,9.739873886108398,1021333
1999-03-01,AXISBANK.NS,1.8808972835540767,50000
1999-03-01,BPCL.NS,2.4226293563842773,2427528
1999-03-01,BRITANNIA.NS,56.62785339355469,112500
1999-03-01,CIPLA.NS,27.9696102142334,502500
1999-03-01,DRREDDY.NS,28.70515251159668,2670340
1999-03-01,EICHERMOT.NS,0.8005638718605042,104000
1999-03-01,HDFCBANK.NS,2.052800416946411,3378000
1999-03-01,HINDALCO.NS,26.90810203552246,721375
1999-03-01,HINDUNILVR.NS,111.89728546142578,2700000
1999-03-01,INFY.NS,14.892047882080078,8554112
1999-03-01,ITC.NS,9.941179275512695,209177288
1999-03-01,M&M.NS,19.39958953857422,997976
1999-03-01,ONGC.NS,4.02422571182251,143100
1999-03-01,RELIANCE.NS,7.2999749183654785,176989803
1999-03-01,SBIN.NS,10.080424308776855,74864811
1999-03-01,SUNPHARMA.NS,2.1078908443450928,3369515
1999-03-01,TATACONSUM.NS,27.559162139892575,26230720
1999-03-01,TATASTEEL.NS,2.9873270988464355,59824557
1999-03-01,TITAN.NS,3.6044161319732666,838000
1999-03-01,WIPRO.NS,10.926962852478027,2945599
1999-03-02,AXISBANK.NS,1.8808972835540767,0
1999-03-02,BPCL.NS,2.4226293563842773,0
1999-03-02,BRITANNIA.NS,56.62785339355469,0
1999-03-02,CIPLA.NS,27.9696102142334,0
1999-03-02,DRREDDY.NS,28.70515251159668,0
1999-03-02,EICHERMOT.NS,0.8005638718605042,0
1999-03-02,HDFCBANK.NS,2.052800416946411,0
1999-03-02,HINDALCO.NS,26.90810203552246,0
1999-03-02,HINDUNILVR.NS,111.89728546142578,0
1999-03-02,INFY.NS,14.892047882080078,0
1999-03-02,ITC.NS,9.941179275512695,0
1999-03-02,M&M.NS,38.79917907714844,0
1999-03-02,ONGC.NS,6.036338806152344,0
1999-03-02,RELIANCE.NS,7.2999749183654785,0
1999-03-02,SBIN.NS,10.080424308776855,0
1999-03-02,SUNPHARMA.NS,2.1078908443450928,0
1999-03-02,TATACONSUM.NS,27.559162139892575,0
1999-03-02,TATASTEEL.NS,31.355226516723636,0
1999-03-02,TITAN.NS,3.6044161319732666,0
1999-03-02,WIPRO.NS,10.926962852478027,0
1999-03-03,AXISBANK.NS,2.3246304988861084,102500
1999-03-03,BPCL.NS,2.3835537433624268,2805408
1999-03-03,BRITANNIA.NS,58.07745361328125,244500
1999-03-03,CIPLA.NS,29.646190643310547,729375
1999-03-03,DRREDDY.NS,31.002246856689453,1543040
1999-03-03,EICHERMOT.NS,0.7888767719268799,48000
1999-03-03,HDFCBANK.NS,2.2175800800323486,438000
1999-03-03,HINDALCO.NS,27.35657501220703,414732
1999-03-03,HINDUNILVR.NS,116.42339324951172,2215500
1999-03-03,INFY.NS,16.083518981933594,8929536
1999-03-03,ITC.NS,10.23941421508789,266056126
1999-03-03,M&M.NS,19.95387077331543,2725280
1999-03-03,ONGC.NS,4.203079700469971,78300
1999-03-03,RELIANCE.NS,7.576870441436768,232731546
1999-03-03,SBIN.NS,10.779844284057615,72882608
1999-03-03,SUNPHARMA.NS,2.1758882999420166,8288232
1999-03-03,TATACONSUM.NS,26.86400413513184,33038490
1999-03-03,TATASTEEL.NS,3.0281624794006348,58243828
1999-03-03,TITAN.NS,3.655971765518189,508000
1999-03-03,WIPRO.NS,11.410383224487305,3748533
1999-03-04,AXISBANK.NS,2.198795318603516,284000
1999-03-04,BPCL.NS,2.27935528755188,1145856
1999-03-04,BRITANNIA.NS,56.29117965698242,48000
1999-03-04,CIPLA.NS,28.915525436401367,523125
1999-03-04,DRREDDY.NS,30.06878662109375,4126220
1999-03-04,EICHERMOT.NS,0.7245978116989136,29000
1999-03-04,HDFCBANK.NS,2.396256923675537,12722000
1999-03-04,HINDALCO.NS,26.90810203552246,227339
1999-03-04,HINDUNILVR.NS,116.09017181396484,1935000
1999-03-04,INFY.NS,15.05426025390625,17416448
1999-03-04,ITC.NS,10.482420921325684,166033304
1999-03-04,M&M.NS,19.2491455078125,560880
1999-03-04,ONGC.NS,4.032071590423584,54000
1999-03-04,RELIANCE.NS,7.632247924804687,131536398
1999-03-04,SBIN.NS,11.291080474853516,122270091
1999-03-04,SUNPHARMA.NS,2.07137393951416,2685284
1999-03-04,TATACONSUM.NS,25.97736930847168,16718170
1999-03-04,TATASTEEL.NS,3.001363754272461,31094485
1999-03-04,TITAN.NS,3.5035462379455566,590000
1999-03-04,WIPRO.NS,10.941266059875488,1064799
1999-03-05,AXISBANK.NS,2.1656811237335205,271000
1999-03-05,BPCL.NS,2.2774009704589844,6779256
1999-03-05,BRITANNIA.NS,55.64588165283203,54000
1999-03-05,CIPLA.NS,29.16054344177246,478125
1999-03-05,DRREDDY.NS,30.800073623657227,4782780
1999-03-05,EICHERMOT.NS,0.7216759920120239,21000
1999-03-05,HDFCBANK.NS,2.491551637649536,17072000
1999-03-05,HINDALCO.NS,26.27384376525879,439992
1999-03-05,HINDUNILVR.NS,116.636474609375,1186000
1999-03-05,INFY.NS,15.220996856689451,20790912
1999-03-05,ITC.NS,10.65915870666504,190876612
1999-03-05,M&M.NS,20.11222648620605,1246552
1999-03-05,ONGC.NS,3.920678853988648,171900
1999-03-05,RELIANCE.NS,7.687629222869873,175151024
1999-03-05,SBIN.NS,12.194365501403809,174217921
1999-03-05,SUNPHARMA.NS,2.0650784969329834,3472795
1999-03-05,TATACONSUM.NS,26.1865177154541,12070450
1999-03-05,TATASTEEL.NS,3.010297536849976,34831238
1999-03-05,TITAN.NS,3.499063491821289,1014000
1999-03-05,WIPRO.NS,10.981315612792969,4874666
1999-03-08,AXISBANK.NS,2.185549259185791,212000
1999-03-08,BPCL.NS,2.459749698638916,6279768
1999-03-08,BRITANNIA.NS,54.991207122802734,79500
1999-03-08,CIPLA.NS,29.690338134765625,418125
1999-03-08,DRREDDY.NS,31.458232879638672,3932700
1999-03-08,EICHERMOT.NS,0.709989070892334,28000
1999-03-08,HDFCBANK.NS,2.541184425354004,11716000
1999-03-08,HINDALCO.NS,26.52050018310547,394759
1999-03-08,HINDUNILVR.NS,114.72440338134766,988000
1999-03-08,INFY.NS,14.654077529907228,18941440
1999-03-08,ITC.NS,11.188243865966797,262065120
1999-03-08,M&M.NS,19.660890579223636,1372032
1999-03-08,ONGC.NS,4.0148138999938965,86400
1999-03-08,RELIANCE.NS,7.692662715911865,132261126
1999-03-08,SBIN.NS,13.16978931427002,147725841
1999-03-08,SUNPHARMA.NS,2.06130051612854,3201684
1999-03-08,TATACONSUM.NS,26.74617576599121,14904780
1999-03-08,TATASTEEL.NS,2.8405768871307373,40432805
1999-03-08,TITAN.NS,3.5035462379455566,620000
1999-03-08,WIPRO.NS,10.698126792907717,1498933
1999-03-09,AXISBANK.NS,2.11932110786438,119000
1999-03-09,BPCL.NS,2.657077550888061,4299816
1999-03-09,BRITANNIA.NS,55.36530685424805,147000
1999-03-09,CIPLA.NS,29.845951080322266,352500
1999-03-09,DRREDDY.NS,31.05817985534668,2401240
1999-03-09,EICHERMOT.NS,0.8765295147895813,135000
1999-03-09,HDFCBANK.NS,2.491551637649536,7562000
1999-03-09,HINDALCO.NS,26.5877628326416,747810
1999-03-09,HINDUNILVR.NS,116.9096450805664,1515000
1999-03-09,INFY.NS,15.26863956451416,20236416
1999-03-09,ITC.NS,10.835886001586914,211705548
